start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-20_10-04-02,2024-05-20_10-04-08,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,45.001916015625,44.99987396240235,-0.0030043249130358163,6962.6,27389.2,0.0,12139.0,122.8,0.0,56.2,0.0,49.025095614389166,52.149209006465284,0.0,68.65347769778307,6.2,0.0,6.224146527838173,0.0,VR
2024-05-20_10-04-19,2024-05-20_10-04-24,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,135.001916015625,44.99987396240235,-0.0030043249130358163,7042.2,27133.0,0.0,12210.6,122.4,0.0,71.4,0.0,27.328373533746934,51.78706402181919,0.0,74.6221146845893,3.529872518944558,0.0,4.284857057125709,0.0,VL
2024-05-20_10-04-43,2024-05-20_10-04-49,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,67.50250610351563,-0.0030043249130358163,22967.8,44514.2,0.0,3996.4,1094.8,0.0,84.4,0.0,53.281704176949894,88.94740018685201,0.0,40.010748555856836,20.335682924357368,0.0,2.6570660511172846,0.0,DH
2024-05-20_10-04-56,2024-05-20_10-05-01,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,45.0014382019043,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,22981.0,8865.8,0.0,20743.0,143.6,0.0,533.6,0.0,66.85581500512875,43.541244814543376,0.0,32.848135411313685,5.316013544000805,0.0,9.58436226360419,0.0,DV
2024-05-20_10-05-06,2024-05-20_10-05-11,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,67.50198751831054,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,22946.4,27595.0,0.0,12006.2,923.0,0.0,123.8,0.0,60.509999173690304,23.62202362203543,0.0,47.57772588092037,13.794926603646719,0.0,8.952094726934027,0.0,DD
2024-05-20_10-05-19,2024-05-20_10-05-24,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,22.499321044921874,-0.0005253906250004547,67.49990447998047,-0.0030043249130358163,22970.6,25825.8,0.0,12811.2,293.4,0.0,497.8,0.0,53.93662948312585,60.16843026039486,0.0,26.88568392286125,10.745231500530828,0.0,9.324162160752032,0.0,DA
2024-05-20_10-05-35,2024-05-20_10-05-41,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,45.002404296875,67.49990447998047,-0.0030043249130358163,22848.0,27312.8,0.0,12180.2,456.8,0.0,401.8,0.0,30.164548728598607,42.95742077918552,0.0,51.90317909338502,4.993996395673508,0.0,7.151223671512448,0.0,DR
2024-05-20_10-05-52,2024-05-20_10-05-57,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,135.001916015625,67.49990447998047,-0.0030043249130358163,23041.4,26939.2,0.0,12412.8,776.6,0.0,251.8,0.0,58.55732234315363,99.88263112273324,0.0,22.696695794762725,15.583966119059678,0.0,5.435071296680476,0.0,DL
2024-05-20_10-06-20,2024-05-20_10-06-25,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,24942.6,44410.6,0.0,3996.6,1251.8,0.0,55.6,0.0,114.85538733555337,124.53055849870744,0.0,34.445028668880504,27.64308231728148,0.0,1.9131126469708992,0.0,AH
2024-05-20_10-06-32,2024-05-20_10-06-37,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,45.0014382019043,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,24809.0,9008.0,0.0,20927.2,89.4,0.0,684.4,0.0,49.171129740936394,46.45750746650104,0.0,41.46492493662565,6.120457499239743,0.0,4.905099387372288,0.0,AV
2024-05-20_10-06-42,2024-05-20_10-06-47,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,67.50198751831054,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,25047.2,27459.4,0.0,11967.0,425.6,0.0,509.8,0.0,59.93446420883397,83.37541604094099,0.0,53.74941860150675,12.383860464330176,0.0,12.20409767250328,0.0,AD
2024-05-20_10-06-55,2024-05-20_10-07-00,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,22.499321044921874,-0.0005253906250004547,22.499841537475586,-0.0030043249130358163,24794.4,25821.0,0.0,12770.4,906.2,0.0,214.2,0.0,110.35832546754231,88.77499647986475,0.0,50.77853877377725,12.167168939404103,0.0,7.1442284397967,0.0,AA
2024-05-20_10-07-11,2024-05-20_10-07-16,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,45.002404296875,22.499841537475586,-0.0030043249130358163,24975.6,27451.4,0.0,12199.4,869.2,0.0,300.2,0.0,79.78445963970678,36.32299547118877,0.0,27.836307226354574,18.46456065006693,0.0,8.69712596206356,0.0,AR
2024-05-20_10-07-27,2024-05-20_10-07-33,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,135.001916015625,22.499841537475586,-0.0030043249130358163,24820.2,27061.6,0.0,12325.4,499.2,0.0,435.8,0.0,80.25048286459091,94.7937761670037,0.0,42.5142329108735,11.16422858956229,0.0,8.974408058473829,0.0,AL
2024-05-20_10-07-59,2024-05-20_10-08-04,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,22968.6,44276.8,0.0,4015.0,1178.4,0.0,61.0,0.0,83.10932558985184,101.45659170305298,0.0,53.515418339017025,6.5467549213331635,0.0,4.159326868617084,0.0,RH
2024-05-20_10-08-11,2024-05-20_10-08-16,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,23086.4,8900.0,0.0,20732.8,119.0,0.0,607.4,0.0,68.40438582430222,32.00937362711117,0.0,85.73412389474798,5.648008498577176,0.0,12.310970717209916,0.0,RV
2024-05-20_10-08-20,2024-05-20_10-08-26,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,23217.8,27633.0,0.0,12002.8,493.8,0.0,429.8,0.0,83.13928072818527,44.046566267985064,0.0,53.18402015643421,9.830564581955606,0.0,10.933434958877287,0.0,RD
2024-05-20_10-08-33,2024-05-20_10-08-38,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,44.999143707275394,22906.6,25722.0,0.0,12687.0,809.2,0.0,272.4,0.0,90.22782275994473,38.08936859544931,0.0,41.655731898503475,18.191756374797897,0.0,3.867815921162743,0.0,RA
2024-05-20_10-08-49,2024-05-20_10-08-55,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,45.002404296875,0.0008581542968499889,44.999143707275394,23113.0,27345.2,0.0,12244.4,370.8,0.0,507.6,0.0,52.861138845091105,57.29694581738193,0.0,51.60581362598598,3.512833614050059,0.0,5.988321968631947,0.0,RR
2024-05-20_10-09-06,2024-05-20_10-09-11,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,135.001916015625,0.0008581542968499889,44.999143707275394,22987.4,27071.4,0.0,12289.8,894.0,0.0,185.0,0.0,33.05238266751732,106.42114451555197,0.0,67.95027593762957,16.673332000533065,0.0,5.495452665613635,0.0,RL
2024-05-20_10-09-37,2024-05-20_10-09-43,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23212.6,44486.0,0.0,4028.4,1036.6,0.0,82.4,0.0,45.771825395105225,60.96146323703197,0.0,17.839843048636947,11.681609478149833,0.0,3.2496153618543837,0.0,LH
2024-05-20_10-09-50,2024-05-20_10-09-56,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,45.0014382019043,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23155.6,8869.8,0.0,20817.0,143.2,0.0,550.8,0.0,44.59103048820469,43.28094268843968,0.0,44.14408227611035,4.963869458396342,0.0,10.556514576317317,0.0,LV
2024-05-20_10-10-01,2024-05-20_10-10-06,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,67.50198751831054,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23143.2,27412.0,0.0,12014.8,794.4,0.0,230.2,0.0,56.24446639448187,63.94685293272844,0.0,32.959672328468315,11.35165186217407,0.0,7.8255990186055415,0.0,LD
2024-05-20_10-10-14,2024-05-20_10-10-19,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,22.499321044921874,-0.0005253906250004547,0.0008581542968499889,134.9992619628906,23168.0,25765.0,0.0,12825.0,377.8,0.0,423.0,0.0,56.01517651494102,63.4877941024887,0.0,50.16273517263587,16.032467059064864,0.0,4.857983120596447,0.0,LA
2024-05-20_10-10-30,2024-05-20_10-10-35,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,45.002404296875,0.0008581542968499889,134.9992619628906,23176.6,27335.0,0.0,12309.2,889.4,0.0,149.4,0.0,46.76387494637287,30.724582991474428,0.0,34.68486701718777,10.419213022104884,0.0,4.388621651498338,0.0,LR
2024-05-20_10-10-46,2024-05-20_10-10-51,5,1,-122.93973928571427,-12.420200892857167,2.363002232142857,0.004534517857141651,0.0008469238281350044,135.001916015625,0.0008581542968499889,134.9992619628906,23167.8,26935.6,0.0,12234.4,278.2,0.0,482.6,0.0,67.83244061656634,88.23185365841522,0.0,50.148379834247876,2.2226110770892866,0.0,14.094679847375037,0.0,LL
